time_hours,node_id,node_label,activation
6.0,mem::being_chased,being_chased,1.0
6.0,mem::being_late,being_late,1.0
6.0,mem::teeth_loosening,teeth_loosening,1.0
6.0,mem::cold_water,cold_water,1.0
6.0,mem::loud_crowd,loud_crowd,1.0
6.0,mem::grief,grief,1.0
6.0,mem::dread,dread,1.0
6.0,mem::familiar_face,familiar_face,0.9934
6.0,mem::flying,flying,0.9934
6.083333,mem::childhood_home,childhood_home,1.0
6.083333,mem::school_corridor,school_corridor,1.0
6.083333,mem::falling,falling,1.0
6.083333,mem::being_chased,being_chased,1.0
6.083333,mem::being_late,being_late,1.0
6.083333,mem::teeth_loosening,teeth_loosening,1.0
6.083333,mem::cold_water,cold_water,1.0
6.083333,mem::loud_crowd,loud_crowd,1.0
6.083333,mem::grief,grief,1.0
6.083333,mem::dread,dread,1.0
6.083333,mem::familiar_face,familiar_face,0.9737
6.083333,mem::flying,flying,0.9737
6.166667,mem::childhood_home,childhood_home,0.9802
6.166667,mem::school_corridor,school_corridor,0.9802
6.166667,mem::falling,falling,0.9802
6.166667,mem::being_chased,being_chased,0.9802
6.166667,mem::being_late,being_late,0.9802
6.166667,mem::teeth_loosening,teeth_loosening,0.9802
6.166667,mem::cold_water,cold_water,0.9802
6.166667,mem::loud_crowd,loud_crowd,0.9802
6.166667,mem::grief,grief,0.9802
6.166667,mem::dread,dread,0.9802
6.166667,mem::familiar_face,familiar_face,0.9109
6.166667,mem::flying,flying,0.9109
6.25,mem::childhood_home,childhood_home,1.0
6.25,mem::school_corridor,school_corridor,1.0
6.25,mem::falling,falling,1.0
6.25,mem::being_chased,being_chased,1.0
6.25,mem::being_late,being_late,1.0
6.25,mem::teeth_loosening,teeth_loosening,1.0
6.25,mem::cold_water,cold_water,1.0
6.25,mem::loud_crowd,loud_crowd,1.0
6.25,mem::grief,grief,1.0
6.25,mem::dread,dread,1.0
6.25,mem::familiar_face,familiar_face,0.9672
6.25,mem::flying,flying,0.9672
6.333333,mem::familiar_face,familiar_face,1.0
6.333333,mem::flying,flying,1.0
6.333333,mem::bright_light,bright_light,1.0
6.333333,mem::joy,joy,1.0
6.333333,mem::wonder,wonder,1.0
6.333333,mem::childhood_home,childhood_home,0.9355
6.333333,mem::school_corridor,school_corridor,0.9355
6.333333,mem::falling,falling,0.9355
6.333333,mem::being_chased,being_chased,0.9355
6.333333,mem::being_late,being_late,0.9355
6.333333,mem::teeth_loosening,teeth_loosening,0.9355
6.333333,mem::cold_water,cold_water,0.9355
6.416667,mem::childhood_home,childhood_home,0.9737
6.416667,mem::school_corridor,school_corridor,0.9737
6.416667,mem::falling,falling,0.9737
6.416667,mem::being_chased,being_chased,0.9737
6.416667,mem::being_late,being_late,0.9737
6.416667,mem::teeth_loosening,teeth_loosening,0.9737
6.416667,mem::cold_water,cold_water,0.9737
6.416667,mem::loud_crowd,loud_crowd,0.9737
6.416667,mem::grief,grief,0.9737
6.416667,mem::dread,dread,0.9737
6.416667,mem::familiar_face,familiar_face,0.9355
6.416667,mem::flying,flying,0.9355
6.5,mem::familiar_face,familiar_face,1.0
6.5,mem::flying,flying,1.0
6.5,mem::bright_light,bright_light,1.0
6.5,mem::joy,joy,1.0
6.5,mem::wonder,wonder,1.0
6.5,mem::childhood_home,childhood_home,0.9868
6.5,mem::school_corridor,school_corridor,0.9868
6.5,mem::falling,falling,0.9868
6.5,mem::being_chased,being_chased,0.9868
6.5,mem::being_late,being_late,0.9868
6.5,mem::teeth_loosening,teeth_loosening,0.9868
6.5,mem::cold_water,cold_water,0.9868
6.583333,mem::familiar_face,familiar_face,0.9934
6.583333,mem::flying,flying,0.9934
6.583333,mem::bright_light,bright_light,0.9934
6.583333,mem::joy,joy,0.9934
6.583333,mem::wonder,wonder,0.9934
6.583333,mem::childhood_home,childhood_home,0.9608
6.583333,mem::school_corridor,school_corridor,0.9608
6.583333,mem::falling,falling,0.9608
6.583333,mem::being_chased,being_chased,0.9608
6.583333,mem::being_late,being_late,0.9608
6.583333,mem::teeth_loosening,teeth_loosening,0.9608
6.583333,mem::cold_water,cold_water,0.9608
6.666667,mem::familiar_face,familiar_face,1.0
6.666667,mem::flying,flying,1.0
6.666667,mem::bright_light,bright_light,1.0
6.666667,mem::joy,joy,1.0
6.666667,mem::wonder,wonder,1.0
6.666667,mem::childhood_home,childhood_home,0.9481
6.666667,mem::school_corridor,school_corridor,0.9481
6.666667,mem::falling,falling,0.9481
6.666667,mem::being_chased,being_chased,0.9481
6.666667,mem::being_late,being_late,0.9481
6.666667,mem::teeth_loosening,teeth_loosening,0.9481
6.666667,mem::cold_water,cold_water,0.9481
6.75,mem::familiar_face,familiar_face,1.0
6.75,mem::flying,flying,1.0
6.75,mem::bright_light,bright_light,1.0
6.75,mem::joy,joy,1.0
6.75,mem::wonder,wonder,1.0
6.75,mem::childhood_home,childhood_home,0.9868
6.75,mem::school_corridor,school_corridor,0.9868
6.75,mem::falling,falling,0.9868
6.75,mem::being_chased,being_chased,0.9868
6.75,mem::being_late,being_late,0.9868
6.75,mem::teeth_loosening,teeth_loosening,0.9868
6.75,mem::cold_water,cold_water,0.9868
6.833333,mem::familiar_face,familiar_face,0.9934
6.833333,mem::flying,flying,0.9934
6.833333,mem::bright_light,bright_light,0.9934
6.833333,mem::joy,joy,0.9934
6.833333,mem::wonder,wonder,0.9934
6.833333,mem::childhood_home,childhood_home,0.9481
6.833333,mem::school_corridor,school_corridor,0.9481
6.833333,mem::falling,falling,0.9481
6.833333,mem::being_chased,being_chased,0.9481
6.833333,mem::being_late,being_late,0.9481
6.833333,mem::teeth_loosening,teeth_loosening,0.9481
6.833333,mem::cold_water,cold_water,0.9481
6.916667,mem::familiar_face,familiar_face,0.9868
6.916667,mem::flying,flying,0.9868
6.916667,mem::bright_light,bright_light,0.9868
6.916667,mem::joy,joy,0.9868
6.916667,mem::wonder,wonder,0.9868
6.916667,mem::childhood_home,childhood_home,0.9802
6.916667,mem::school_corridor,school_corridor,0.9802
6.916667,mem::falling,falling,0.9802
6.916667,mem::being_chased,being_chased,0.9802
6.916667,mem::being_late,being_late,0.9802
6.916667,mem::teeth_loosening,teeth_loosening,0.9802
6.916667,mem::cold_water,cold_water,0.9802
7.0,mem::familiar_face,familiar_face,0.9934
7.0,mem::flying,flying,0.9934
7.0,mem::bright_light,bright_light,0.9934
7.0,mem::joy,joy,0.9934
7.0,mem::wonder,wonder,0.9934
7.0,mem::childhood_home,childhood_home,0.9868
7.0,mem::school_corridor,school_corridor,0.9868
7.0,mem::falling,falling,0.9868
7.0,mem::being_chased,being_chased,0.9868
7.0,mem::being_late,being_late,0.9868
7.0,mem::teeth_loosening,teeth_loosening,0.9868
7.0,mem::cold_water,cold_water,0.9868
7.083333,mem::childhood_home,childhood_home,0.9934
7.083333,mem::school_corridor,school_corridor,0.9934
7.083333,mem::falling,falling,0.9934
7.083333,mem::being_chased,being_chased,0.9934
7.083333,mem::being_late,being_late,0.9934
7.083333,mem::teeth_loosening,teeth_loosening,0.9934
7.083333,mem::cold_water,cold_water,0.9934
7.083333,mem::loud_crowd,loud_crowd,0.9934
7.083333,mem::grief,grief,0.9934
7.083333,mem::dread,dread,0.9934
7.083333,mem::familiar_face,familiar_face,0.9802
7.083333,mem::flying,flying,0.9802
7.166667,mem::childhood_home,childhood_home,1.0
7.166667,mem::school_corridor,school_corridor,1.0
7.166667,mem::falling,falling,0.9925
7.166667,mem::being_chased,being_chased,0.9925
7.166667,mem::being_late,being_late,0.9925
7.166667,mem::teeth_loosening,teeth_loosening,0.9925
7.166667,mem::cold_water,cold_water,0.9925
7.166667,mem::loud_crowd,loud_crowd,0.9925
7.166667,mem::grief,grief,0.9925
7.166667,mem::dread,dread,0.9925
7.166667,mem::familiar_face,familiar_face,0.99
7.166667,mem::flying,flying,0.99
7.25,mem::childhood_home,childhood_home,1.0
7.25,mem::school_corridor,school_corridor,1.0
7.25,mem::familiar_face,familiar_face,1.0
7.25,mem::flying,flying,1.0
7.25,mem::bright_light,bright_light,1.0
7.25,mem::joy,joy,1.0
7.25,mem::wonder,wonder,1.0
7.25,mem::falling,falling,0.99
7.25,mem::being_chased,being_chased,0.99
7.25,mem::being_late,being_late,0.99
7.25,mem::teeth_loosening,teeth_loosening,0.99
7.25,mem::cold_water,cold_water,0.99
7.333333,mem::childhood_home,childhood_home,1.0
7.333333,mem::school_corridor,school_corridor,1.0
7.333333,mem::familiar_face,familiar_face,1.0
7.333333,mem::flying,flying,1.0
7.333333,mem::bright_light,bright_light,1.0
7.333333,mem::joy,joy,1.0
7.333333,mem::wonder,wonder,1.0
7.333333,mem::falling,falling,0.98
7.333333,mem::being_chased,being_chased,0.98
7.333333,mem::being_late,being_late,0.98
7.333333,mem::teeth_loosening,teeth_loosening,0.98
7.333333,mem::cold_water,cold_water,0.98
7.416667,mem::childhood_home,childhood_home,1.0
7.416667,mem::school_corridor,school_corridor,1.0
7.416667,mem::familiar_face,familiar_face,0.995
7.416667,mem::flying,flying,0.995
7.416667,mem::bright_light,bright_light,0.995
7.416667,mem::joy,joy,0.995
7.416667,mem::wonder,wonder,0.995
7.416667,mem::falling,falling,0.985
7.416667,mem::being_chased,being_chased,0.985
7.416667,mem::being_late,being_late,0.985
7.416667,mem::teeth_loosening,teeth_loosening,0.985
7.416667,mem::cold_water,cold_water,0.985
7.5,mem::childhood_home,childhood_home,1.0
7.5,mem::school_corridor,school_corridor,1.0
7.5,mem::falling,falling,1.0
7.5,mem::being_chased,being_chased,1.0
7.5,mem::being_late,being_late,1.0
7.5,mem::teeth_loosening,teeth_loosening,1.0
7.5,mem::cold_water,cold_water,1.0
7.5,mem::loud_crowd,loud_crowd,1.0
7.5,mem::grief,grief,1.0
7.5,mem::dread,dread,1.0
7.5,mem::familiar_face,familiar_face,0.9704
7.5,mem::flying,flying,0.9704
7.583333,mem::childhood_home,childhood_home,1.0
7.583333,mem::school_corridor,school_corridor,1.0
7.583333,mem::falling,falling,0.995
7.583333,mem::being_chased,being_chased,0.995
7.583333,mem::being_late,being_late,0.995
7.583333,mem::teeth_loosening,teeth_loosening,0.995
7.583333,mem::cold_water,cold_water,0.995
7.583333,mem::loud_crowd,loud_crowd,0.995
7.583333,mem::grief,grief,0.995
7.583333,mem::dread,dread,0.995
7.583333,mem::familiar_face,familiar_face,0.9464
7.583333,mem::flying,flying,0.9464
7.666667,mem::childhood_home,childhood_home,1.0
7.666667,mem::school_corridor,school_corridor,1.0
7.666667,mem::falling,falling,1.0
7.666667,mem::being_chased,being_chased,1.0
7.666667,mem::being_late,being_late,1.0
7.666667,mem::teeth_loosening,teeth_loosening,1.0
7.666667,mem::cold_water,cold_water,1.0
7.666667,mem::loud_crowd,loud_crowd,1.0
7.666667,mem::grief,grief,1.0
7.666667,mem::dread,dread,1.0
7.666667,mem::familiar_face,familiar_face,0.9909
7.666667,mem::flying,flying,0.9909
7.75,mem::childhood_home,childhood_home,0.9355
7.75,mem::school_corridor,school_corridor,0.9355
7.75,mem::falling,falling,0.9355
7.75,mem::being_chased,being_chased,0.9355
7.75,mem::being_late,being_late,0.9355
7.75,mem::teeth_loosening,teeth_loosening,0.9355
7.75,mem::cold_water,cold_water,0.9355
7.75,mem::loud_crowd,loud_crowd,0.9355
7.75,mem::grief,grief,0.9355
7.75,mem::dread,dread,0.9355
7.75,mem::familiar_face,familiar_face,0.927
7.75,mem::flying,flying,0.927
7.833333,mem::childhood_home,childhood_home,0.9934
7.833333,mem::school_corridor,school_corridor,0.9934
7.833333,mem::falling,falling,0.9934
7.833333,mem::being_chased,being_chased,0.9934
7.833333,mem::being_late,being_late,0.9934
7.833333,mem::teeth_loosening,teeth_loosening,0.9934
7.833333,mem::cold_water,cold_water,0.9934
7.833333,mem::loud_crowd,loud_crowd,0.9934
7.833333,mem::grief,grief,0.9934
7.833333,mem::dread,dread,0.9934
7.833333,mem::familiar_face,familiar_face,0.9802
7.833333,mem::flying,flying,0.9802
7.916667,mem::familiar_face,familiar_face,0.9737
7.916667,mem::flying,flying,0.9737
7.916667,mem::bright_light,bright_light,0.9737
7.916667,mem::joy,joy,0.9737
7.916667,mem::wonder,wonder,0.9737
7.916667,mem::childhood_home,childhood_home,0.9293
7.916667,mem::school_corridor,school_corridor,0.9293
7.916667,mem::falling,falling,0.9293
7.916667,mem::being_chased,being_chased,0.9293
7.916667,mem::being_late,being_late,0.9293
7.916667,mem::teeth_loosening,teeth_loosening,0.9293
7.916667,mem::cold_water,cold_water,0.9293
