time_hours,node_id,node_label,activation
0.833333,mem::teeth_loosening,teeth_loosening,0.8763
0.833333,mem::cold_water,cold_water,0.8763
0.833333,mem::loud_crowd,loud_crowd,0.8763
0.833333,mem::grief,grief,0.8763
0.833333,mem::dread,dread,0.8763
0.833333,event::deadline,deadline,0.8763
0.833333,event::crowded_train,crowded train,0.8763
0.916667,mem::childhood_home,childhood_home,0.8712
0.916667,mem::school_corridor,school_corridor,0.8712
0.916667,mem::falling,falling,0.8712
0.916667,mem::being_chased,being_chased,0.8712
0.916667,mem::being_late,being_late,0.8712
0.916667,mem::teeth_loosening,teeth_loosening,0.8712
0.916667,mem::cold_water,cold_water,0.8712
0.916667,mem::loud_crowd,loud_crowd,0.8712
0.916667,mem::grief,grief,0.8712
0.916667,mem::dread,dread,0.8712
0.916667,event::deadline,deadline,0.8712
0.916667,event::crowded_train,crowded train,0.8712
1.0,mem::childhood_home,childhood_home,0.8623
1.0,mem::school_corridor,school_corridor,0.8623
1.0,mem::falling,falling,0.8623
1.0,mem::being_chased,being_chased,0.8623
1.0,mem::being_late,being_late,0.8623
1.0,mem::teeth_loosening,teeth_loosening,0.8623
1.0,mem::cold_water,cold_water,0.8623
1.0,mem::loud_crowd,loud_crowd,0.8623
1.0,mem::grief,grief,0.8623
1.0,mem::dread,dread,0.8623
1.0,event::deadline,deadline,0.8623
1.0,event::crowded_train,crowded train,0.8623
1.083333,mem::childhood_home,childhood_home,0.8634
1.083333,mem::school_corridor,school_corridor,0.8634
1.083333,mem::falling,falling,0.8634
1.083333,mem::being_chased,being_chased,0.8634
1.083333,mem::being_late,being_late,0.8634
1.083333,mem::teeth_loosening,teeth_loosening,0.8634
1.083333,mem::cold_water,cold_water,0.8634
1.083333,mem::loud_crowd,loud_crowd,0.8634
1.083333,mem::grief,grief,0.8634
1.083333,mem::dread,dread,0.8634
1.083333,event::deadline,deadline,0.8634
1.083333,event::crowded_train,crowded train,0.8634
1.166667,mem::childhood_home,childhood_home,0.8678
1.166667,mem::school_corridor,school_corridor,0.8678
1.166667,mem::falling,falling,0.8678
1.166667,mem::being_chased,being_chased,0.8678
1.166667,mem::being_late,being_late,0.8678
1.166667,mem::teeth_loosening,teeth_loosening,0.8678
1.166667,mem::cold_water,cold_water,0.8678
1.166667,mem::loud_crowd,loud_crowd,0.8678
1.166667,mem::grief,grief,0.8678
1.166667,mem::dread,dread,0.8678
1.166667,event::deadline,deadline,0.8678
1.166667,event::crowded_train,crowded train,0.8678
1.25,mem::childhood_home,childhood_home,0.8972
1.25,mem::school_corridor,school_corridor,0.8905
1.25,mem::falling,falling,0.8698
1.25,mem::being_chased,being_chased,0.8698
1.25,mem::being_late,being_late,0.8698
1.25,mem::teeth_loosening,teeth_loosening,0.8698
1.25,mem::cold_water,cold_water,0.8698
1.25,mem::loud_crowd,loud_crowd,0.8698
1.25,mem::grief,grief,0.8698
1.25,mem::dread,dread,0.8698
1.25,event::deadline,deadline,0.8698
1.25,event::crowded_train,crowded train,0.8698
1.333333,mem::childhood_home,childhood_home,0.9178
1.333333,mem::school_corridor,school_corridor,0.912
1.333333,mem::falling,falling,0.8858
1.333333,mem::being_chased,being_chased,0.8858
1.333333,mem::being_late,being_late,0.8858
1.333333,mem::teeth_loosening,teeth_loosening,0.8858
1.333333,mem::cold_water,cold_water,0.8858
1.333333,mem::loud_crowd,loud_crowd,0.8858
1.333333,mem::grief,grief,0.8858
1.333333,mem::dread,dread,0.8858
1.333333,event::deadline,deadline,0.8858
1.333333,event::crowded_train,crowded train,0.8858
1.416667,mem::childhood_home,childhood_home,0.8867
1.416667,mem::school_corridor,school_corridor,0.8844
1.416667,mem::falling,falling,0.8734
1.416667,mem::being_chased,being_chased,0.8734
1.416667,mem::being_late,being_late,0.8734
1.416667,mem::teeth_loosening,teeth_loosening,0.8734
1.416667,mem::cold_water,cold_water,0.8734
1.416667,mem::loud_crowd,loud_crowd,0.8734
1.416667,mem::grief,grief,0.8734
1.416667,mem::dread,dread,0.8734
1.416667,event::deadline,deadline,0.8734
1.416667,event::crowded_train,crowded train,0.8734
1.5,mem::childhood_home,childhood_home,0.8797
1.5,mem::school_corridor,school_corridor,0.8792
1.5,mem::falling,falling,0.8764
1.5,mem::being_chased,being_chased,0.8764
1.5,mem::being_late,being_late,0.8764
1.5,mem::teeth_loosening,teeth_loosening,0.8764
1.5,mem::cold_water,cold_water,0.8764
1.5,mem::loud_crowd,loud_crowd,0.8764
1.5,mem::grief,grief,0.8764
1.5,mem::dread,dread,0.8764
1.5,event::deadline,deadline,0.8764
1.5,event::crowded_train,crowded train,0.8764
1.583333,mem::childhood_home,childhood_home,0.8585
1.583333,mem::school_corridor,school_corridor,0.8583
1.583333,mem::falling,falling,0.857
1.583333,mem::being_chased,being_chased,0.857
1.583333,mem::being_late,being_late,0.857
1.583333,mem::teeth_loosening,teeth_loosening,0.857
1.583333,mem::cold_water,cold_water,0.857
1.583333,mem::loud_crowd,loud_crowd,0.857
1.583333,mem::grief,grief,0.857
1.583333,mem::dread,dread,0.857
1.583333,event::deadline,deadline,0.857
1.583333,event::crowded_train,crowded train,0.857
1.666667,mem::childhood_home,childhood_home,0.8661
1.666667,mem::school_corridor,school_corridor,0.866
1.666667,mem::falling,falling,0.8654
1.666667,mem::being_chased,being_chased,0.8654
1.666667,mem::being_late,being_late,0.8654
1.666667,mem::teeth_loosening,teeth_loosening,0.8654
1.666667,mem::cold_water,cold_water,0.8654
1.666667,mem::loud_crowd,loud_crowd,0.8654
1.666667,mem::grief,grief,0.8654
1.666667,mem::dread,dread,0.8654
1.666667,event::deadline,deadline,0.8654
1.666667,event::crowded_train,crowded train,0.8654
1.75,mem::childhood_home,childhood_home,0.8602
1.75,mem::school_corridor,school_corridor,0.8602
1.75,mem::falling,falling,0.86
1.75,mem::being_chased,being_chased,0.86
1.75,mem::being_late,being_late,0.86
1.75,mem::teeth_loosening,teeth_loosening,0.86
1.75,mem::cold_water,cold_water,0.86
1.75,mem::loud_crowd,loud_crowd,0.86
1.75,mem::grief,grief,0.86
1.75,mem::dread,dread,0.86
1.75,event::deadline,deadline,0.86
1.75,event::crowded_train,crowded train,0.86
1.833333,mem::childhood_home,childhood_home,0.8482
1.833333,mem::school_corridor,school_corridor,0.8482
1.833333,mem::falling,falling,0.8481
1.833333,mem::being_chased,being_chased,0.8481
1.833333,mem::being_late,being_late,0.8481
1.833333,mem::teeth_loosening,teeth_loosening,0.8481
1.833333,mem::cold_water,cold_water,0.8481
1.833333,mem::loud_crowd,loud_crowd,0.8481
1.833333,mem::grief,grief,0.8481
1.833333,mem::dread,dread,0.8481
1.833333,event::deadline,deadline,0.8481
1.833333,event::crowded_train,crowded train,0.8481
1.916667,mem::childhood_home,childhood_home,0.8668
1.916667,mem::school_corridor,school_corridor,0.8668
1.916667,mem::falling,falling,0.8668
1.916667,mem::being_chased,being_chased,0.8668
1.916667,mem::being_late,being_late,0.8668
1.916667,mem::teeth_loosening,teeth_loosening,0.8668
1.916667,mem::cold_water,cold_water,0.8668
1.916667,mem::loud_crowd,loud_crowd,0.8668
1.916667,mem::grief,grief,0.8668
1.916667,mem::dread,dread,0.8668
1.916667,event::deadline,deadline,0.8668
1.916667,event::crowded_train,crowded train,0.8668
2.0,mem::childhood_home,childhood_home,0.8688
2.0,mem::school_corridor,school_corridor,0.8688
2.0,mem::falling,falling,0.8688
2.0,mem::being_chased,being_chased,0.8688
2.0,mem::being_late,being_late,0.8688
2.0,mem::teeth_loosening,teeth_loosening,0.8688
2.0,mem::cold_water,cold_water,0.8688
2.0,mem::loud_crowd,loud_crowd,0.8688
2.0,mem::grief,grief,0.8688
2.0,mem::dread,dread,0.8688
2.0,event::deadline,deadline,0.8688
2.0,event::crowded_train,crowded train,0.8688
2.083333,mem::childhood_home,childhood_home,0.8624
2.083333,mem::school_corridor,school_corridor,0.8624
2.083333,mem::falling,falling,0.8624
2.083333,mem::being_chased,being_chased,0.8624
2.083333,mem::being_late,being_late,0.8624
2.083333,mem::teeth_loosening,teeth_loosening,0.8624
2.083333,mem::cold_water,cold_water,0.8624
2.083333,mem::loud_crowd,loud_crowd,0.8624
2.083333,mem::grief,grief,0.8624
2.083333,mem::dread,dread,0.8624
2.083333,event::deadline,deadline,0.8624
2.083333,event::crowded_train,crowded train,0.8624
2.166667,mem::childhood_home,childhood_home,0.8579
2.166667,mem::school_corridor,school_corridor,0.8579
2.166667,mem::falling,falling,0.8579
2.166667,mem::being_chased,being_chased,0.8579
2.166667,mem::being_late,being_late,0.8579
2.166667,mem::teeth_loosening,teeth_loosening,0.8579
2.166667,mem::cold_water,cold_water,0.8579
2.166667,mem::loud_crowd,loud_crowd,0.8579
2.166667,mem::grief,grief,0.8579
2.166667,mem::dread,dread,0.8579
2.166667,event::deadline,deadline,0.8579
2.166667,event::crowded_train,crowded train,0.8579
2.25,mem::childhood_home,childhood_home,0.8595
2.25,mem::school_corridor,school_corridor,0.8595
2.25,mem::falling,falling,0.8595
2.25,mem::being_chased,being_chased,0.8595
2.25,mem::being_late,being_late,0.8595
2.25,mem::teeth_loosening,teeth_loosening,0.8595
2.25,mem::cold_water,cold_water,0.8595
2.25,mem::loud_crowd,loud_crowd,0.8595
2.25,mem::grief,grief,0.8595
2.25,mem::dread,dread,0.8595
2.25,event::deadline,deadline,0.8595
2.25,event::crowded_train,crowded train,0.8595
2.333333,mem::childhood_home,childhood_home,0.8628
2.333333,mem::school_corridor,school_corridor,0.8628
2.333333,mem::falling,falling,0.8628
2.333333,mem::being_chased,being_chased,0.8628
2.333333,mem::being_late,being_late,0.8628
2.333333,mem::teeth_loosening,teeth_loosening,0.8628
2.333333,mem::cold_water,cold_water,0.8628
2.333333,mem::loud_crowd,loud_crowd,0.8628
2.333333,mem::grief,grief,0.8628
2.333333,mem::dread,dread,0.8628
2.333333,event::deadline,deadline,0.8628
2.333333,event::crowded_train,crowded train,0.8628
2.416667,mem::childhood_home,childhood_home,0.8677
2.416667,mem::school_corridor,school_corridor,0.8677
2.416667,mem::falling,falling,0.8677
2.416667,mem::being_chased,being_chased,0.8677
2.416667,mem::being_late,being_late,0.8677
2.416667,mem::teeth_loosening,teeth_loosening,0.8677
2.416667,mem::cold_water,cold_water,0.8677
2.416667,mem::loud_crowd,loud_crowd,0.8677
2.416667,mem::grief,grief,0.8677
2.416667,mem::dread,dread,0.8677
2.416667,event::deadline,deadline,0.8677
2.416667,event::crowded_train,crowded train,0.8677
2.5,mem::childhood_home,childhood_home,0.8603
2.5,mem::school_corridor,school_corridor,0.8603
2.5,mem::falling,falling,0.8603
2.5,mem::being_chased,being_chased,0.8603
2.5,mem::being_late,being_late,0.8603
2.5,mem::teeth_loosening,teeth_loosening,0.8603
2.5,mem::cold_water,cold_water,0.8603
2.5,mem::loud_crowd,loud_crowd,0.8603
2.5,mem::grief,grief,0.8603
2.5,mem::dread,dread,0.8603
2.5,event::deadline,deadline,0.8603
2.5,event::crowded_train,crowded train,0.8603
2.583333,mem::childhood_home,childhood_home,0.8692
2.583333,mem::school_corridor,school_corridor,0.8692
2.583333,mem::falling,falling,0.8692
2.583333,mem::being_chased,being_chased,0.8692
2.583333,mem::being_late,being_late,0.8692
2.583333,mem::teeth_loosening,teeth_loosening,0.8692
2.583333,mem::cold_water,cold_water,0.8692
2.583333,mem::loud_crowd,loud_crowd,0.8692
2.583333,mem::grief,grief,0.8692
2.583333,mem::dread,dread,0.8692
2.583333,event::deadline,deadline,0.8692
2.583333,event::crowded_train,crowded train,0.8692
2.666667,mem::childhood_home,childhood_home,0.8623
2.666667,mem::school_corridor,school_corridor,0.8623
2.666667,mem::falling,falling,0.8623
2.666667,mem::being_chased,being_chased,0.8623
2.666667,mem::being_late,being_late,0.8623
2.666667,mem::teeth_loosening,teeth_loosening,0.8623
2.666667,mem::cold_water,cold_water,0.8623
2.666667,mem::loud_crowd,loud_crowd,0.8623
2.666667,mem::grief,grief,0.8623
2.666667,mem::dread,dread,0.8623
2.666667,event::deadline,deadline,0.8623
2.666667,event::crowded_train,crowded train,0.8623
2.75,mem::childhood_home,childhood_home,0.8644
2.75,mem::school_corridor,school_corridor,0.8644
2.75,mem::falling,falling,0.8644
2.75,mem::being_chased,being_chased,0.8644
2.75,mem::being_late,being_late,0.8644
2.75,mem::teeth_loosening,teeth_loosening,0.8644
2.75,mem::cold_water,cold_water,0.8644
2.75,mem::loud_crowd,loud_crowd,0.8644
2.75,mem::grief,grief,0.8644
2.75,mem::dread,dread,0.8644
2.75,event::deadline,deadline,0.8644
2.75,event::crowded_train,crowded train,0.8644
2.833333,mem::childhood_home,childhood_home,0.8694
2.833333,mem::school_corridor,school_corridor,0.8694
2.833333,mem::falling,falling,0.8694
2.833333,mem::being_chased,being_chased,0.8694
2.833333,mem::being_late,being_late,0.8694
2.833333,mem::teeth_loosening,teeth_loosening,0.8694
2.833333,mem::cold_water,cold_water,0.8694
2.833333,mem::loud_crowd,loud_crowd,0.8694
2.833333,mem::grief,grief,0.8694
2.833333,mem::dread,dread,0.8694
2.833333,event::deadline,deadline,0.8694
2.833333,event::crowded_train,crowded train,0.8694
2.916667,mem::childhood_home,childhood_home,0.914
2.916667,mem::school_corridor,school_corridor,0.909
2.916667,mem::falling,falling,0.8911
2.916667,mem::being_chased,being_chased,0.8911
2.916667,mem::being_late,being_late,0.8911
2.916667,mem::teeth_loosening,teeth_loosening,0.8911
2.916667,mem::cold_water,cold_water,0.8911
2.916667,mem::loud_crowd,loud_crowd,0.8911
2.916667,mem::grief,grief,0.8911
2.916667,mem::dread,dread,0.8911
2.916667,event::deadline,deadline,0.8911
2.916667,event::crowded_train,crowded train,0.8911
3.0,mem::childhood_home,childhood_home,0.92
3.0,mem::school_corridor,school_corridor,0.9158
3.0,mem::falling,falling,0.896
3.0,mem::being_chased,being_chased,0.896
3.0,mem::being_late,being_late,0.896
3.0,mem::teeth_loosening,teeth_loosening,0.896
3.0,mem::cold_water,cold_water,0.896
3.0,mem::loud_crowd,loud_crowd,0.896
3.0,mem::grief,grief,0.896
3.0,mem::dread,dread,0.896
3.0,event::deadline,deadline,0.896
3.0,event::crowded_train,crowded train,0.896
3.083333,mem::childhood_home,childhood_home,0.9146
3.083333,mem::school_corridor,school_corridor,0.9123
3.083333,mem::falling,falling,0.8983
3.083333,mem::being_chased,being_chased,0.8983
3.083333,mem::being_late,being_late,0.8983
3.083333,mem::teeth_loosening,teeth_loosening,0.8983
3.083333,mem::cold_water,cold_water,0.8983
3.083333,mem::loud_crowd,loud_crowd,0.8983
3.083333,mem::grief,grief,0.8983
3.083333,mem::dread,dread,0.8983
3.083333,event::deadline,deadline,0.8983
3.083333,event::crowded_train,crowded train,0.8983
3.166667,mem::childhood_home,childhood_home,0.8866
3.166667,mem::school_corridor,school_corridor,0.8859
3.166667,mem::falling,falling,0.8816
3.166667,mem::being_chased,being_chased,0.8816
3.166667,mem::being_late,being_late,0.8816
3.166667,mem::teeth_loosening,teeth_loosening,0.8816
3.166667,mem::cold_water,cold_water,0.8816
3.166667,mem::loud_crowd,loud_crowd,0.8816
3.166667,mem::grief,grief,0.8816
3.166667,mem::dread,dread,0.8816
3.166667,event::deadline,deadline,0.8816
3.166667,event::crowded_train,crowded train,0.8816
3.25,mem::childhood_home,childhood_home,0.8755
3.25,mem::school_corridor,school_corridor,0.8753
3.25,mem::falling,falling,0.8738
3.25,mem::being_chased,being_chased,0.8738
3.25,mem::being_late,being_late,0.8738
3.25,mem::teeth_loosening,teeth_loosening,0.8738
3.25,mem::cold_water,cold_water,0.8738
3.25,mem::loud_crowd,loud_crowd,0.8738
3.25,mem::grief,grief,0.8738
3.25,mem::dread,dread,0.8738
3.25,event::deadline,deadline,0.8738
3.25,event::crowded_train,crowded train,0.8738
3.333333,mem::childhood_home,childhood_home,0.8642
3.333333,mem::school_corridor,school_corridor,0.8642
3.333333,mem::falling,falling,0.8636
3.333333,mem::being_chased,being_chased,0.8636
3.333333,mem::being_late,being_late,0.8636
3.333333,mem::teeth_loosening,teeth_loosening,0.8636
3.333333,mem::cold_water,cold_water,0.8636
3.333333,mem::loud_crowd,loud_crowd,0.8636
3.333333,mem::grief,grief,0.8636
3.333333,mem::dread,dread,0.8636
3.333333,event::deadline,deadline,0.8636
3.333333,event::crowded_train,crowded train,0.8636
3.416667,mem::childhood_home,childhood_home,0.8716
3.416667,mem::school_corridor,school_corridor,0.8716
3.416667,mem::falling,falling,0.8714
3.416667,mem::being_chased,being_chased,0.8714
3.416667,mem::being_late,being_late,0.8714
3.416667,mem::teeth_loosening,teeth_loosening,0.8714
3.416667,mem::cold_water,cold_water,0.8714
3.416667,mem::loud_crowd,loud_crowd,0.8714
3.416667,mem::grief,grief,0.8714
3.416667,mem::dread,dread,0.8714
3.416667,event::deadline,deadline,0.8714
3.416667,event::crowded_train,crowded train,0.8714
3.5,mem::childhood_home,childhood_home,0.8735
3.5,mem::school_corridor,school_corridor,0.8735
3.5,mem::falling,falling,0.8734
3.5,mem::being_chased,being_chased,0.8734
3.5,mem::being_late,being_late,0.8734
3.5,mem::teeth_loosening,teeth_loosening,0.8734
3.5,mem::cold_water,cold_water,0.8734
3.5,mem::loud_crowd,loud_crowd,0.8734
3.5,mem::grief,grief,0.8734
3.5,mem::dread,dread,0.8734
3.5,event::deadline,deadline,0.8734
3.5,event::crowded_train,crowded train,0.8734
3.583333,mem::childhood_home,childhood_home,0.8595
3.583333,mem::school_corridor,school_corridor,0.8595
3.583333,mem::falling,falling,0.8594
3.583333,mem::being_chased,being_chased,0.8594
3.583333,mem::being_late,being_late,0.8594
3.583333,mem::teeth_loosening,teeth_loosening,0.8594
3.583333,mem::cold_water,cold_water,0.8594
3.583333,mem::loud_crowd,loud_crowd,0.8594
3.583333,mem::grief,grief,0.8594
3.583333,mem::dread,dread,0.8594
3.583333,event::deadline,deadline,0.8594
3.583333,event::crowded_train,crowded train,0.8594
3.666667,mem::childhood_home,childhood_home,0.8639
3.666667,mem::school_corridor,school_corridor,0.8639
3.666667,mem::falling,falling,0.8639
3.666667,mem::being_chased,being_chased,0.8639
3.666667,mem::being_late,being_late,0.8639
3.666667,mem::teeth_loosening,teeth_loosening,0.8639
3.666667,mem::cold_water,cold_water,0.8639
3.666667,mem::loud_crowd,loud_crowd,0.8639
3.666667,mem::grief,grief,0.8639
3.666667,mem::dread,dread,0.8639
3.666667,event::deadline,deadline,0.8639
3.666667,event::crowded_train,crowded train,0.8639
3.75,mem::childhood_home,childhood_home,0.8611
3.75,mem::school_corridor,school_corridor,0.8611
3.75,mem::falling,falling,0.8611
3.75,mem::being_chased,being_chased,0.8611
3.75,mem::being_late,being_late,0.8611
3.75,mem::teeth_loosening,teeth_loosening,0.8611
3.75,mem::cold_water,cold_water,0.8611
3.75,mem::loud_crowd,loud_crowd,0.8611
3.75,mem::grief,grief,0.8611
3.75,mem::dread,dread,0.8611
3.75,event::deadline,deadline,0.8611
3.75,event::crowded_train,crowded train,0.8611
3.833333,mem::childhood_home,childhood_home,0.8702
3.833333,mem::school_corridor,school_corridor,0.8702
3.833333,mem::falling,falling,0.8702
3.833333,mem::being_chased,being_chased,0.8702
3.833333,mem::being_late,being_late,0.8702
3.833333,mem::teeth_loosening,teeth_loosening,0.8702
3.833333,mem::cold_water,cold_water,0.8702
3.833333,mem::loud_crowd,loud_crowd,0.8702
3.833333,mem::grief,grief,0.8702
3.833333,mem::dread,dread,0.8702
3.833333,event::deadline,deadline,0.8702
3.833333,event::crowded_train,crowded train,0.8702
3.916667,mem::childhood_home,childhood_home,0.8698
3.916667,mem::school_corridor,school_corridor,0.8698
3.916667,mem::falling,falling,0.8698
3.916667,mem::being_chased,being_chased,0.8698
3.916667,mem::being_late,being_late,0.8698
3.916667,mem::teeth_loosening,teeth_loosening,0.8698
3.916667,mem::cold_water,cold_water,0.8698
3.916667,mem::loud_crowd,loud_crowd,0.8698
3.916667,mem::grief,grief,0.8698
3.916667,mem::dread,dread,0.8698
3.916667,event::deadline,deadline,0.8698
