time_hours,node_id,node_label,activation
0.833333,mem::cold_water,cold_water,0.8715
0.833333,mem::loud_crowd,loud_crowd,0.8715
0.833333,mem::grief,grief,0.8715
0.833333,mem::dread,dread,0.8715
0.833333,mem::joy,joy,0.5987
0.833333,event::deadline,deadline,0.597
0.916667,mem::childhood_home,childhood_home,0.8643
0.916667,mem::school_corridor,school_corridor,0.8643
0.916667,mem::falling,falling,0.8643
0.916667,mem::being_chased,being_chased,0.8643
0.916667,mem::being_late,being_late,0.8643
0.916667,mem::teeth_loosening,teeth_loosening,0.8643
0.916667,mem::cold_water,cold_water,0.8643
0.916667,mem::loud_crowd,loud_crowd,0.8643
0.916667,mem::grief,grief,0.8643
0.916667,mem::dread,dread,0.8643
0.916667,mem::joy,joy,0.6356
0.916667,event::deadline,deadline,0.6344
1.0,mem::childhood_home,childhood_home,0.86
1.0,mem::school_corridor,school_corridor,0.86
1.0,mem::falling,falling,0.86
1.0,mem::being_chased,being_chased,0.86
1.0,mem::being_late,being_late,0.86
1.0,mem::teeth_loosening,teeth_loosening,0.86
1.0,mem::cold_water,cold_water,0.86
1.0,mem::loud_crowd,loud_crowd,0.86
1.0,mem::grief,grief,0.86
1.0,mem::dread,dread,0.86
1.0,mem::joy,joy,0.6272
1.0,event::deadline,deadline,0.6263
1.083333,mem::childhood_home,childhood_home,0.8637
1.083333,mem::school_corridor,school_corridor,0.8637
1.083333,mem::falling,falling,0.8637
1.083333,mem::being_chased,being_chased,0.8637
1.083333,mem::being_late,being_late,0.8637
1.083333,mem::teeth_loosening,teeth_loosening,0.8637
1.083333,mem::cold_water,cold_water,0.8637
1.083333,mem::loud_crowd,loud_crowd,0.8637
1.083333,mem::grief,grief,0.8637
1.083333,mem::dread,dread,0.8637
1.083333,mem::joy,joy,0.6252
1.083333,event::deadline,deadline,0.6245
1.166667,mem::childhood_home,childhood_home,0.8566
1.166667,mem::school_corridor,school_corridor,0.8566
1.166667,mem::falling,falling,0.8566
1.166667,mem::being_chased,being_chased,0.8566
1.166667,mem::being_late,being_late,0.8566
1.166667,mem::teeth_loosening,teeth_loosening,0.8566
1.166667,mem::cold_water,cold_water,0.8566
1.166667,mem::loud_crowd,loud_crowd,0.8566
1.166667,mem::grief,grief,0.8566
1.166667,mem::dread,dread,0.8566
1.166667,mem::joy,joy,0.6527
