time_hours,node_id,node_label,activation
4.416667,mem::cold_water,cold_water,0.8707
4.416667,mem::loud_crowd,loud_crowd,0.8707
4.416667,mem::grief,grief,0.8707
4.416667,mem::dread,dread,0.8707
4.416667,event::deadline,deadline,0.8707
4.416667,mem::familiar_face,familiar_face,0.6565
4.5,mem::school_corridor,school_corridor,0.9207
4.5,mem::childhood_home,childhood_home,0.9095
4.5,mem::falling,falling,0.8849
4.5,mem::being_chased,being_chased,0.8849
4.5,mem::being_late,being_late,0.8849
4.5,mem::teeth_loosening,teeth_loosening,0.8849
4.5,mem::cold_water,cold_water,0.8849
4.5,mem::loud_crowd,loud_crowd,0.8849
4.5,mem::grief,grief,0.8849
4.5,mem::dread,dread,0.8849
4.5,event::deadline,deadline,0.8849
4.5,mem::familiar_face,familiar_face,0.6735
4.583333,mem::school_corridor,school_corridor,0.9213
4.583333,mem::childhood_home,childhood_home,0.9132
4.583333,mem::falling,falling,0.8877
4.583333,mem::being_chased,being_chased,0.8877
4.583333,mem::being_late,being_late,0.8877
4.583333,mem::teeth_loosening,teeth_loosening,0.8877
4.583333,mem::cold_water,cold_water,0.8877
4.583333,mem::loud_crowd,loud_crowd,0.8877
4.583333,mem::grief,grief,0.8877
4.583333,mem::dread,dread,0.8877
4.583333,event::deadline,deadline,0.8877
4.583333,mem::familiar_face,familiar_face,0.7382
4.666667,mem::school_corridor,school_corridor,0.92
4.666667,mem::childhood_home,childhood_home,0.9152
4.666667,mem::falling,falling,0.8959
4.666667,mem::being_chased,being_chased,0.8959
4.666667,mem::being_late,being_late,0.8959
4.666667,mem::teeth_loosening,teeth_loosening,0.8959
4.666667,mem::cold_water,cold_water,0.8959
4.666667,mem::loud_crowd,loud_crowd,0.8959
4.666667,mem::grief,grief,0.8959
4.666667,mem::dread,dread,0.8959
4.666667,event::deadline,deadline,0.8959
4.666667,mem::familiar_face,familiar_face,0.7618
4.75,mem::school_corridor,school_corridor,0.8976
4.75,mem::childhood_home,childhood_home,0.8948
4.75,mem::falling,falling,0.8829
4.75,mem::being_chased,being_chased,0.8829
4.75,mem::being_late,being_late,0.8829
4.75,mem::teeth_loosening,teeth_loosening,0.8829
4.75,mem::cold_water,cold_water,0.8829
4.75,mem::loud_crowd,loud_crowd,0.8829
4.75,mem::grief,grief,0.8829
4.75,mem::dread,dread,0.8829
4.75,event::deadline,deadline,0.8829
4.75,mem::familiar_face,familiar_face,0.7806
4.833333,mem::school_corridor,school_corridor,0.8802
4.833333,mem::childhood_home,childhood_home,0.8794
4.833333,mem::falling,falling,0.8759
4.833333,mem::being_chased,being_chased,0.8759
4.833333,mem::being_late,being_late,0.8759
4.833333,mem::teeth_loosening,teeth_loosening,0.8759
4.833333,mem::cold_water,cold_water,0.8759
4.833333,mem::loud_crowd,loud_crowd,0.8759
4.833333,mem::grief,grief,0.8759
4.833333,mem::dread,dread,0.8759
4.833333,event::deadline,deadline,0.8759
4.833333,mem::familiar_face,familiar_face,0.7494
4.916667,mem::school_corridor,school_corridor,0.8759
4.916667,mem::childhood_home,childhood_home,0.8757
4.916667,mem::falling,falling,0.8746
4.916667,mem::being_chased,being_chased,0.8746
4.916667,mem::being_late,being_late,0.8746
4.916667,mem::teeth_loosening,teeth_loosening,0.8746
4.916667,mem::cold_water,cold_water,0.8746
4.916667,mem::loud_crowd,loud_crowd,0.8746
4.916667,mem::grief,grief,0.8746
4.916667,mem::dread,dread,0.8746
4.916667,event::deadline,deadline,0.8746
4.916667,mem::familiar_face,familiar_face,0.7223
5.0,mem::childhood_home,childhood_home,0.8639
5.0,mem::school_corridor,school_corridor,0.8639
5.0,mem::falling,falling,0.8634
5.0,mem::being_chased,being_chased,0.8634
5.0,mem::being_late,being_late,0.8634
5.0,mem::teeth_loosening,teeth_loosening,0.8634
5.0,mem::cold_water,cold_water,0.8634
5.0,mem::loud_crowd,loud_crowd,0.8634
5.0,mem::grief,grief,0.8634
5.0,mem::dread,dread,0.8634
5.0,event::deadline,deadline,0.8634
5.0,mem::familiar_face,familiar_face,0.741
5.083333,mem::childhood_home,childhood_home,0.8568
5.083333,mem::school_corridor,school_corridor,0.8568
5.083333,mem::falling,falling,0.8567
5.083333,mem::being_chased,being_chased,0.8567
5.083333,mem::being_late,being_late,0.8567
5.083333,mem::teeth_loosening,teeth_loosening,0.8567
5.083333,mem::cold_water,cold_water,0.8567
5.083333,mem::loud_crowd,loud_crowd,0.8567
5.083333,mem::grief,grief,0.8567
5.083333,mem::dread,dread,0.8567
5.083333,event::deadline,deadline,0.8567
5.083333,mem::familiar_face,familiar_face,0.6932
5.166667,mem::childhood_home,childhood_home,0.8652
5.166667,mem::school_corridor,school_corridor,0.8652
5.166667,mem::falling,falling,0.8652
5.166667,mem::being_chased,being_chased,0.8652
5.166667,mem::being_late,being_late,0.8652
5.166667,mem::teeth_loosening,teeth_loosening,0.8652
5.166667,mem::cold_water,cold_water,0.8652
5.166667,mem::loud_crowd,loud_crowd,0.8652
5.166667,mem::grief,grief,0.8652
5.166667,mem::dread,dread,0.8652
5.166667,event::deadline,deadline,0.8652
5.166667,mem::familiar_face,familiar_face,0.6754
5.25,mem::childhood_home,childhood_home,0.8604
5.25,mem::school_corridor,school_corridor,0.8604
5.25,mem::falling,falling,0.8604
5.25,mem::being_chased,being_chased,0.8604
5.25,mem::being_late,being_late,0.8604
5.25,mem::teeth_loosening,teeth_loosening,0.8604
5.25,mem::cold_water,cold_water,0.8604
5.25,mem::loud_crowd,loud_crowd,0.8604
5.25,mem::grief,grief,0.8604
5.25,mem::dread,dread,0.8604
5.25,event::deadline,deadline,0.8604
5.25,mem::familiar_face,familiar_face,0.6621
5.333333,mem::childhood_home,childhood_home,0.8462
5.333333,mem::school_corridor,school_corridor,0.8462
5.333333,mem::falling,falling,0.8462
5.333333,mem::being_chased,being_chased,0.8462
5.333333,mem::being_late,being_late,0.8462
5.333333,mem::teeth_loosening,teeth_loosening,0.8462
5.333333,mem::cold_water,cold_water,0.8462
5.333333,mem::loud_crowd,loud_crowd,0.8462
5.333333,mem::grief,grief,0.8462
5.333333,mem::dread,dread,0.8462
5.333333,event::deadline,deadline,0.8462
5.333333,mem::familiar_face,familiar_face,0.6838
5.416667,mem::childhood_home,childhood_home,0.8573
5.416667,mem::school_corridor,school_corridor,0.8573
5.416667,mem::falling,falling,0.8573
5.416667,mem::being_chased,being_chased,0.8573
5.416667,mem::being_late,being_late,0.8573
5.416667,mem::teeth_loosening,teeth_loosening,0.8573
5.416667,mem::cold_water,cold_water,0.8573
5.416667,mem::loud_crowd,loud_crowd,0.8573
5.416667,mem::grief,grief,0.8573
5.416667,mem::dread,dread,0.8573
5.416667,event::deadline,deadline,0.8573
5.416667,mem::familiar_face,familiar_face,0.6397
5.5,mem::childhood_home,childhood_home,0.8514
5.5,mem::school_corridor,school_corridor,0.8514
5.5,mem::falling,falling,0.8514
5.5,mem::being_chased,being_chased,0.8514
5.5,mem::being_late,being_late,0.8514
5.5,mem::teeth_loosening,teeth_loosening,0.8514
5.5,mem::cold_water,cold_water,0.8514
5.5,mem::loud_crowd,loud_crowd,0.8514
5.5,mem::grief,grief,0.8514
5.5,mem::dread,dread,0.8514
5.5,event::deadline,deadline,0.8514
5.5,mem::familiar_face,familiar_face,0.694
5.583333,mem::childhood_home,childhood_home,0.8669
5.583333,mem::school_corridor,school_corridor,0.8669
5.583333,mem::falling,falling,0.8669
5.583333,mem::being_chased,being_chased,0.8669
5.583333,mem::being_late,being_late,0.8669
5.583333,mem::teeth_loosening,teeth_loosening,0.8669
5.583333,mem::cold_water,cold_water,0.8669
5.583333,mem::loud_crowd,loud_crowd,0.8669
5.583333,mem::grief,grief,0.8669
5.583333,mem::dread,dread,0.8669
5.583333,event::deadline,deadline,0.8669
5.583333,mem::familiar_face,familiar_face,0.6773
5.666667,mem::childhood_home,childhood_home,0.8531
5.666667,mem::school_corridor,school_corridor,0.8531
5.666667,mem::falling,falling,0.8531
5.666667,mem::being_chased,being_chased,0.8531
5.666667,mem::being_late,being_late,0.8531
5.666667,mem::teeth_loosening,teeth_loosening,0.8531
5.666667,mem::cold_water,cold_water,0.8531
5.666667,mem::loud_crowd,loud_crowd,0.8531
5.666667,mem::grief,grief,0.8531
5.666667,mem::dread,dread,0.8531
5.666667,event::deadline,deadline,0.8531
5.666667,mem::familiar_face,familiar_face,0.6961
5.75,mem::childhood_home,childhood_home,0.8338
5.75,mem::school_corridor,school_corridor,0.8338
5.75,mem::falling,falling,0.8338
5.75,mem::being_chased,being_chased,0.8338
5.75,mem::being_late,being_late,0.8338
5.75,mem::teeth_loosening,teeth_loosening,0.8338
5.75,mem::cold_water,cold_water,0.8338
5.75,mem::loud_crowd,loud_crowd,0.8338
5.75,mem::grief,grief,0.8338
5.75,mem::dread,dread,0.8338
5.75,event::deadline,deadline,0.8338
5.75,mem::familiar_face,familiar_face,0.7545
5.833333,mem::school_corridor,school_corridor,0.8834
5.833333,mem::childhood_home,childhood_home,0.8721
5.833333,mem::falling,falling,0.8573
5.833333,mem::being_chased,being_chased,0.8573
5.833333,mem::being_late,being_late,0.8573
5.833333,mem::teeth_loosening,teeth_loosening,0.8573
5.833333,mem::cold_water,cold_water,0.8573
5.833333,mem::loud_crowd,loud_crowd,0.8573
5.833333,mem::grief,grief,0.8573
5.833333,mem::dread,dread,0.8573
5.833333,event::deadline,deadline,0.8573
5.833333,mem::familiar_face,familiar_face,0.7581
5.916667,mem::school_corridor,school_corridor,0.9181
5.916667,mem::childhood_home,childhood_home,0.9046
5.916667,mem::falling,falling,0.8757
5.916667,mem::being_chased,being_chased,0.8757
5.916667,mem::being_late,being_late,0.8757
5.916667,mem::teeth_loosening,teeth_loosening,0.8757
5.916667,mem::cold_water,cold_water,0.8757
5.916667,mem::loud_crowd,loud_crowd,0.8757
5.916667,mem::grief,grief,0.8757
5.916667,mem::dread,dread,0.8757
5.916667,event::deadline,deadline,0.8757
5.916667,mem::familiar_face,familiar_face,0.7608
6.0,mem::school_corridor,school_corridor,0.92
6.0,mem::childhood_home,childhood_home,0.913
6.0,mem::falling,falling,0.8881
6.0,mem::being_chased,being_chased,0.8881
6.0,mem::being_late,being_late,0.8881
6.0,mem::teeth_loosening,teeth_loosening,0.8881
6.0,mem::cold_water,cold_water,0.8881
6.0,mem::loud_crowd,loud_crowd,0.8881
6.0,mem::grief,grief,0.8881
6.0,mem::dread,dread,0.8881
6.0,event::deadline,deadline,0.8881
6.0,mem::familiar_face,familiar_face,0.7956
6.083333,mem::school_corridor,school_corridor,0.92
6.083333,mem::childhood_home,childhood_home,0.9149
6.083333,mem::falling,falling,0.8933
6.083333,mem::being_chased,being_chased,0.8933
6.083333,mem::being_late,being_late,0.8933
6.083333,mem::teeth_loosening,teeth_loosening,0.8933
6.083333,mem::cold_water,cold_water,0.8933
6.083333,mem::loud_crowd,loud_crowd,0.8933
6.083333,mem::grief,grief,0.8933
6.083333,mem::dread,dread,0.8933
6.083333,event::deadline,deadline,0.8933
6.083333,mem::familiar_face,familiar_face,0.8055
6.166667,mem::school_corridor,school_corridor,0.92
6.166667,mem::childhood_home,childhood_home,0.9157
6.166667,mem::falling,falling,0.8979
6.166667,mem::being_chased,being_chased,0.8979
6.166667,mem::being_late,being_late,0.8979
6.166667,mem::teeth_loosening,teeth_loosening,0.8979
6.166667,mem::cold_water,cold_water,0.8979
6.166667,mem::loud_crowd,loud_crowd,0.8979
6.166667,mem::grief,grief,0.8979
6.166667,mem::dread,dread,0.8979
6.166667,event::deadline,deadline,0.8979
6.166667,mem::familiar_face,familiar_face,0.8
6.25,mem::school_corridor,school_corridor,0.92
6.25,mem::childhood_home,childhood_home,0.916
6.25,mem::falling,falling,0.902
6.25,mem::being_chased,being_chased,0.902
6.25,mem::being_late,being_late,0.902
6.25,mem::teeth_loosening,teeth_loosening,0.902
6.25,mem::cold_water,cold_water,0.902
6.25,mem::loud_crowd,loud_crowd,0.902
6.25,mem::grief,grief,0.902
6.25,mem::dread,dread,0.902
6.25,event::deadline,deadline,0.902
6.25,mem::familiar_face,familiar_face,0.78
6.333333,mem::school_corridor,school_corridor,0.8892
6.333333,mem::childhood_home,childhood_home,0.8878
6.333333,mem::falling,falling,0.883
6.333333,mem::being_chased,being_chased,0.883
6.333333,mem::being_late,being_late,0.883
6.333333,mem::teeth_loosening,teeth_loosening,0.883
6.333333,mem::cold_water,cold_water,0.883
6.333333,mem::loud_crowd,loud_crowd,0.883
6.333333,mem::grief,grief,0.883
6.333333,mem::dread,dread,0.883
6.333333,event::deadline,deadline,0.883
6.333333,mem::familiar_face,familiar_face,0.7509
6.416667,mem::school_corridor,school_corridor,0.8733
6.416667,mem::childhood_home,childhood_home,0.8727
6.416667,mem::falling,falling,0.8708
6.416667,mem::being_chased,being_chased,0.8708
6.416667,mem::being_late,being_late,0.8708
6.416667,mem::teeth_loosening,teeth_loosening,0.8708
6.416667,mem::cold_water,cold_water,0.8708
6.416667,mem::loud_crowd,loud_crowd,0.8708
6.416667,mem::grief,grief,0.8708
6.416667,mem::dread,dread,0.8708
6.416667,event::deadline,deadline,0.8708
6.416667,mem::familiar_face,familiar_face,0.7228
6.5,mem::school_corridor,school_corridor,0.8677
6.5,mem::childhood_home,childhood_home,0.8676
6.5,mem::falling,falling,0.8668
6.5,mem::being_chased,being_chased,0.8668
6.5,mem::being_late,being_late,0.8668
6.5,mem::teeth_loosening,teeth_loosening,0.8668
6.5,mem::cold_water,cold_water,0.8668
6.5,mem::loud_crowd,loud_crowd,0.8668
6.5,mem::grief,grief,0.8668
6.5,mem::dread,dread,0.8668
6.5,event::deadline,deadline,0.8668
6.5,mem::familiar_face,familiar_face,0.7047
6.583333,mem::childhood_home,childhood_home,0.8717
6.583333,mem::school_corridor,school_corridor,0.8717
6.583333,mem::falling,falling,0.8715
6.583333,mem::being_chased,being_chased,0.8715
6.583333,mem::being_late,being_late,0.8715
6.583333,mem::teeth_loosening,teeth_loosening,0.8715
6.583333,mem::cold_water,cold_water,0.8715
6.583333,mem::loud_crowd,loud_crowd,0.8715
6.583333,mem::grief,grief,0.8715
6.583333,mem::dread,dread,0.8715
6.583333,event::deadline,deadline,0.8715
6.583333,mem::familiar_face,familiar_face,0.6592
6.666667,mem::childhood_home,childhood_home,0.8735
6.666667,mem::school_corridor,school_corridor,0.8735
6.666667,mem::falling,falling,0.8734
6.666667,mem::being_chased,being_chased,0.8734
6.666667,mem::being_late,being_late,0.8734
6.666667,mem::teeth_loosening,teeth_loosening,0.8734
6.666667,mem::cold_water,cold_water,0.8734
6.666667,mem::loud_crowd,loud_crowd,0.8734
6.666667,mem::grief,grief,0.8734
6.666667,mem::dread,dread,0.8734
6.666667,event::deadline,deadline,0.8734
6.666667,mem::familiar_face,familiar_face,0.6474
6.75,mem::childhood_home,childhood_home,0.8743
6.75,mem::school_corridor,school_corridor,0.8743
6.75,mem::falling,falling,0.8743
6.75,mem::being_chased,being_chased,0.8743
6.75,mem::being_late,being_late,0.8743
6.75,mem::teeth_loosening,teeth_loosening,0.8743
6.75,mem::cold_water,cold_water,0.8743
6.75,mem::loud_crowd,loud_crowd,0.8743
6.75,mem::grief,grief,0.8743
6.75,mem::dread,dread,0.8743
6.75,event::deadline,deadline,0.8743
6.75,mem::familiar_face,familiar_face,0.6369
6.833333,mem::childhood_home,childhood_home,0.8605
6.833333,mem::school_corridor,school_corridor,0.8605
6.833333,mem::falling,falling,0.8605
6.833333,mem::being_chased,being_chased,0.8605
6.833333,mem::being_late,being_late,0.8605
6.833333,mem::teeth_loosening,teeth_loosening,0.8605
6.833333,mem::cold_water,cold_water,0.8605
6.833333,mem::loud_crowd,loud_crowd,0.8605
6.833333,mem::grief,grief,0.8605
6.833333,mem::dread,dread,0.8605
6.833333,event::deadline,deadline,0.8605
6.833333,mem::familiar_face,familiar_face,0.6659
6.916667,mem::childhood_home,childhood_home,0.8683
6.916667,mem::school_corridor,school_corridor,0.8683
6.916667,mem::falling,falling,0.8683
6.916667,mem::being_chased,being_chased,0.8683
6.916667,mem::being_late,being_late,0.8683
6.916667,mem::teeth_loosening,teeth_loosening,0.8683
6.916667,mem::cold_water,cold_water,0.8683
6.916667,mem::loud_crowd,loud_crowd,0.8683
6.916667,mem::grief,grief,0.8683
6.916667,mem::dread,dread,0.8683
6.916667,event::deadline,deadline,0.8683
6.916667,mem::familiar_face,familiar_face,0.6564
7.0,mem::childhood_home,childhood_home,0.8563
7.0,mem::school_corridor,school_corridor,0.8563
7.0,mem::falling,falling,0.8563
7.0,mem::being_chased,being_chased,0.8563
7.0,mem::being_late,being_late,0.8563
7.0,mem::teeth_loosening,teeth_loosening,0.8563
7.0,mem::cold_water,cold_water,0.8563
7.0,mem::loud_crowd,loud_crowd,0.8563
7.0,mem::grief,grief,0.8563
7.0,mem::dread,dread,0.8563
7.0,event::deadline,deadline,0.8563
7.0,mem::familiar_face,familiar_face,0.6775
7.083333,mem::childhood_home,childhood_home,0.8595
7.083333,mem::school_corridor,school_corridor,0.8595
7.083333,mem::falling,falling,0.8595
7.083333,mem::being_chased,being_chased,0.8595
7.083333,mem::being_late,being_late,0.8595
7.083333,mem::teeth_loosening,teeth_loosening,0.8595
7.083333,mem::cold_water,cold_water,0.8595
7.083333,mem::loud_crowd,loud_crowd,0.8595
7.083333,mem::grief,grief,0.8595
7.083333,mem::dread,dread,0.8595
7.083333,event::deadline,deadline,0.8595
7.083333,mem::familiar_face,familiar_face,0.7146
7.166667,mem::childhood_home,childhood_home,0.8675
7.166667,mem::school_corridor,school_corridor,0.8675
7.166667,mem::falling,falling,0.8675
7.166667,mem::being_chased,being_chased,0.8675
7.166667,mem::being_late,being_late,0.8675
7.166667,mem::teeth_loosening,teeth_loosening,0.8675
7.166667,mem::cold_water,cold_water,0.8675
7.166667,mem::loud_crowd,loud_crowd,0.8675
7.166667,mem::grief,grief,0.8675
7.166667,mem::dread,dread,0.8675
7.166667,event::deadline,deadline,0.8675
7.166667,mem::familiar_face,familiar_face,0.6685
7.25,mem::school_corridor,school_corridor,0.8641
7.25,mem::childhood_home,childhood_home,0.8588
7.25,mem::falling,falling,0.8528
7.25,mem::being_chased,being_chased,0.8528
7.25,mem::being_late,being_late,0.8528
7.25,mem::teeth_loosening,teeth_loosening,0.8528
7.25,mem::cold_water,cold_water,0.8528
7.25,mem::loud_crowd,loud_crowd,0.8528
7.25,mem::grief,grief,0.8528
7.25,mem::dread,dread,0.8528
7.25,event::deadline,deadline,0.8528
7.25,mem::familiar_face,familiar_face,0.628
7.333333,mem::school_corridor,school_corridor,0.9167
7.333333,mem::childhood_home,childhood_home,0.9057
7.333333,mem::falling,falling,0.8836
7.333333,mem::being_chased,being_chased,0.8836
7.333333,mem::being_late,being_late,0.8836
7.333333,mem::teeth_loosening,teeth_loosening,0.8836
7.333333,mem::cold_water,cold_water,0.8836
7.333333,mem::loud_crowd,loud_crowd,0.8836
7.333333,mem::grief,grief,0.8836
7.333333,mem::dread,dread,0.8836
7.333333,event::deadline,deadline,0.8836
7.333333,mem::familiar_face,familiar_face,0.6787
7.416667,mem::school_corridor,school_corridor,0.92
7.416667,mem::childhood_home,childhood_home,0.9141
7.416667,mem::falling,falling,0.8962
7.416667,mem::being_chased,being_chased,0.8962
7.416667,mem::being_late,being_late,0.8962
7.416667,mem::teeth_loosening,teeth_loosening,0.8962
7.416667,mem::cold_water,cold_water,0.8962
7.416667,mem::loud_crowd,loud_crowd,0.8962
7.416667,mem::grief,grief,0.8962
7.416667,mem::dread,dread,0.8962
7.416667,event::deadline,deadline,0.8962
7.416667,mem::familiar_face,familiar_face,0.6617
7.5,mem::school_corridor,school_corridor,0.9207
7.5,mem::childhood_home,childhood_home,0.9135
7.5,mem::falling,falling,0.8866
7.5,mem::being_chased,being_chased,0.8866
7.5,mem::being_late,being_late,0.8866
7.5,mem::teeth_loosening,teeth_loosening,0.8866
7.5,mem::cold_water,cold_water,0.8866
7.5,mem::loud_crowd,loud_crowd,0.8866
7.5,mem::grief,grief,0.8866
7.5,mem::dread,dread,0.8866
7.5,event::deadline,deadline,0.8866
7.5,mem::familiar_face,familiar_face,0.7525
7.583333,mem::school_corridor,school_corridor,0.92
7.583333,mem::childhood_home,childhood_home,0.915
7.583333,mem::falling,falling,0.8933
7.583333,mem::being_chased,being_chased,0.8933
7.583333,mem::being_late,being_late,0.8933
7.583333,mem::teeth_loosening,teeth_loosening,0.8933
7.583333,mem::cold_water,cold_water,0.8933
7.583333,mem::loud_crowd,loud_crowd,0.8933
7.583333,mem::grief,grief,0.8933
7.583333,mem::dread,dread,0.8933
7.583333,event::deadline,deadline,0.8933
7.583333,mem::familiar_face,familiar_face,0.7555
7.666667,mem::school_corridor,school_corridor,0.92
7.666667,mem::childhood_home,childhood_home,0.9151
7.666667,mem::falling,falling,0.8936
7.666667,mem::being_chased,being_chased,0.8936
7.666667,mem::being_late,being_late,0.8936
7.666667,mem::teeth_loosening,teeth_loosening,0.8936
7.666667,mem::cold_water,cold_water,0.8936
7.666667,mem::loud_crowd,loud_crowd,0.8936
7.666667,mem::grief,grief,0.8936
7.666667,mem::dread,dread,0.8936
7.666667,event::deadline,deadline,0.8936
7.666667,mem::familiar_face,familiar_face,0.7765
7.75,mem::school_corridor,school_corridor,0.8982
7.75,mem::childhood_home,childhood_home,0.8944
7.75,mem::falling,falling,0.88
7.75,mem::being_chased,being_chased,0.88
7.75,mem::being_late,being_late,0.88
7.75,mem::teeth_loosening,teeth_loosening,0.88
7.75,mem::cold_water,cold_water,0.88
7.75,mem::loud_crowd,loud_crowd,0.88
7.75,mem::grief,grief,0.88
7.75,mem::dread,dread,0.88
7.75,event::deadline,deadline,0.88
7.75,mem::familiar_face,familiar_face,0.7603
7.833333,mem::school_corridor,school_corridor,0.8809
7.833333,mem::childhood_home,childhood_home,0.88
7.833333,mem::falling,falling,0.8759
7.833333,mem::being_chased,being_chased,0.8759
7.833333,mem::being_late,being_late,0.8759
7.833333,mem::teeth_loosening,teeth_loosening,0.8759
7.833333,mem::cold_water,cold_water,0.8759
7.833333,mem::loud_crowd,loud_crowd,0.8759
7.833333,mem::grief,grief,0.8759
7.833333,mem::dread,dread,0.8759
7.833333,event::deadline,deadline,0.8759
7.833333,mem::familiar_face,familiar_face,0.7111
7.916667,mem::school_corridor,school_corridor,0.874
7.916667,mem::childhood_home,childhood_home,0.8738
7.916667,mem::falling,falling,0.8725
7.916667,mem::being_chased,being_chased,0.8725
7.916667,mem::being_late,being_late,0.8725
7.916667,mem::teeth_loosening,teeth_loosening,0.8725
7.916667,mem::cold_water,cold_water,0.8725
7.916667,mem::loud_crowd,loud_crowd,0.8725
7.916667,mem::grief,grief,0.8725
7.916667,mem::dread,dread,0.8725
7.916667,event::deadline,deadline,0.8725
7.916667,mem::familiar_face,familiar_face,0.6652
